cantidad,precio_unitario,costo_unitario,descuento_pct,mes,es_fin_semana,es_feriado,margen_ganancia_prod,canal,metodo_pago,tipo_sucursal,target
-0.6044484299541528,-0.008782093827594135,-0.04643572477052713,-5.199337582605575,-0.3481497443296034,-5.199337582605575,5.19933758270342,0.4640071225613518,0.5350828150863223,5.19933758270342,0.2652838681602032,0
0.3749364799738839,0.3468171012040459,0.34149265585889366,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,-0.09801306125907777,1.1644437059709827,-5.199337582605575,-5.199337582605575,0
0.41016940620520764,1.710967638015768,1.7861555612610764,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,-0.7987689042511946,-5.199337582605575,-0.05146002009662907,0.2652838681602032,0
-1.2366522415199066,1.035789621854487,1.0272467187906675,0.39113737482256405,-1.1920714430213706,-5.199337582605575,5.19933758270342,0.7135985159874969,1.1644437059709827,5.19933758270342,0.2652838681602032,0
0.08289637816794465,0.5583922312531165,0.5496162910697036,5.19933758270342,-5.199337582605575,5.19933758270342,5.19933758270342,0.09549215155698779,0.5350828150863223,-5.199337582605575,0.2652838681602032,0
1.5584816308643838,0.04769168375857958,0.04894771798160344,-5.199337582605575,-0.5849838760189251,-5.199337582605575,5.19933758270342,0.046435724770526994,1.1644437059709827,-5.199337582605575,-5.199337582605575,0
0.8864494629456838,2.256744827428802,2.5117912497307806,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,-0.6074632209441388,0.5350828150863223,-0.05146002009662907,0.2652838681602032,0
-0.2939857808389507,0.5583922312531165,0.5496162910697036,0.39113737482256405,-5.199337582605575,-5.199337582605575,5.19933758270342,0.09549215155698779,0.5350828150863223,5.19933758270342,0.2652838681602032,0
-0.8249333882852443,0.6831778069051377,0.6580429849889554,-5.199337582605575,0.5293010943086742,5.19933758270342,5.19933758270342,0.3830243607099163,-5.199337582605575,-0.05146002009662907,5.19933758270342,0
0.20722283341214073,0.9694267073728421,1.0103819916421055,0.39113737482256405,1.132897601745812,5.19933758270342,5.19933758270342,-1.0082940609516682,0.5350828150863223,-5.199337582605575,-0.2743914878600369,0
-1.061884134877072,1.3340515922542733,1.3806677540760872,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,-1.817967704173568,-5.199337582605575,5.19933758270342,0.8231716109385887,0
-0.8753538882544654,0.18547963396527664,0.1714577311709981,-5.199337582605575,-0.8552868016470969,-5.199337582605575,5.19933758270342,0.4878930103874749,-5.199337582605575,-0.05146002009662907,-0.2743914878600369,0
-0.5350828150863223,-0.08667363855178388,-0.03639052269320699,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.4878930103874749,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
0.47521374006182493,-0.5235370133423165,-0.5206614945725153,-5.199337582605575,0.08037886482297532,5.19933758270342,5.19933758270342,-0.011291358281129772,0.5350828150863223,-0.05146002009662907,-0.2743914878600369,0
0.7884553079874755,-1.7055704338395008,-1.887753435404271,0.39113737482256405,1.132897601745812,-5.199337582605575,5.19933758270342,1.6949226766682983,1.1644437059709827,5.19933758270342,-0.2743914878600369,1
-0.5701609063769159,-1.184446818906046,-1.1946284406765848,-5.199337582605575,1.132897601745812,-5.199337582605575,5.19933758270342,-0.20081805989241244,0.5350828150863223,-5.199337582605575,0.2652838681602032,0
0.307111166190688,0.5879638515001886,0.49213682280838095,0.39113737482256405,-0.5849838760189251,-5.199337582605575,5.19933758270342,1.6949226766682983,-5.199337582605575,5.19933758270342,-0.2743914878600369,1
0.11062728256906962,0.9103050443545233,0.895779818883589,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,0.8144007390200398,5.19933758270342,0.5350828150863223,-5.199337582605575,1
-0.5020737907955009,-2.4085503704175815,-2.0744446087255777,-5.199337582605575,-0.3481497443296034,5.19933758270342,5.19933758270342,-1.3402004659340858,-5.199337582605575,-0.05146002009662907,0.8231716109385887,0
-0.10810309396024637,-0.6863498948283557,-0.6029430938482407,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,-0.9014156427236061,0.012546016181542559,0.5350828150863223,0.2652838681602032,0
-0.5020737907955009,-1.5336120376100353,-1.5255293162731396,-5.199337582605575,-0.3481497443296034,-5.199337582605575,5.19933758270342,-0.41563422629818186,0.5350828150863223,1.1424831327370564,-0.2743914878600369,0
-0.13844353805389234,0.06025574033725515,0.06025574033725515,0.39113737482256405,0.2966067370967752,-5.199337582605575,5.19933758270342,0.1701847241123691,0.5350828150863223,-5.199337582605575,0.8231716109385887,0
-1.0082940609516677,0.48648036042064524,0.526416867571128,0.39113737482256405,-0.8552868016470969,-5.199337582605575,5.19933758270342,-0.3255765657843935,-5.199337582605575,5.19933758270342,0.2652838681602032,0
-0.634851110209644,-0.7249732056113146,-0.6410017876338545,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.6518243142461582,-5.199337582605575,0.5350828150863223,-0.2743914878600369,0
0.1727310161457077,0.24972140621486738,0.21363611883116312,0.8995338605921865,0.5293010943086742,5.19933758270342,5.19933758270342,0.6135094449805308,-5.199337582605575,5.19933758270342,5.19933758270342,0
1.3041214037998634,-0.5677014026261029,-0.4048640781415786,-5.199337582605575,-0.8552868016470969,5.19933758270342,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,0
1.3846282582878238,-0.21620388056489545,-0.25231085193165653,0.39113737482256405,0.08037886482297532,-5.199337582605575,5.19933758270342,0.3830243607099163,-5.199337582605575,-5.199337582605575,5.19933758270342,0
-1.1743865247136833,0.12199509496959775,0.11694087484273694,0.39113737482256405,0.08037886482297532,-5.199337582605575,5.19933758270342,0.4878930103874749,0.5350828150863223,0.5350828150863223,0.8231716109385887,0
0.5481577591460677,0.3428228539644616,0.3494830060346985,5.19933758270342,0.7901683975457864,-5.199337582605575,5.19933758270342,-0.27048547902722114,0.012546016181542559,0.5350828150863223,5.19933758270342,0
0.584983876018925,0.87719564638236,0.87719564638236,-5.199337582605575,0.08037886482297532,5.19933758270342,5.19933758270342,-0.011291358281129772,1.1644437059709827,-5.199337582605575,0.8231716109385887,0
-5.199337582605575,-1.014571123022885,-1.002056477837372,-5.199337582605575,-0.3481497443296034,-5.199337582605575,5.19933758270342,-0.41563422629818186,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
-0.5350828150863223,0.741387603841135,0.715217795675016,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,0.7135985159874969,0.5350828150863223,-5.199337582605575,-5.199337582605575,0
-0.3641905599849687,-1.1024403670151643,-1.1694006645176926,0.8995338605921865,1.132897601745812,-5.199337582605575,5.19933758270342,1.0752065081884394,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
-0.5020737907955009,-1.0357896218544878,-0.9774865599420671,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.1424831327370564,-5.199337582605575,-5.199337582605575,-0.2743914878600369,0
-0.5350828150863223,-0.7513327030392748,-0.6991080877832274,-5.199337582605575,0.7901683975457864,-5.199337582605575,5.19933758270342,-0.5525368703489748,-5.199337582605575,-5.199337582605575,-0.2743914878600369,0
-0.22777672762222823,2.242496304411806,2.7372479049461993,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,-1.5175450472144199,-5.199337582605575,-5.199337582605575,0.8231716109385887,0
-0.5350828150863223,-0.8039576712814882,-0.7765277585872264,-5.199337582605575,1.132897601745812,-5.199337582605575,5.19933758270342,-0.27048547902722114,1.1644437059709827,-5.199337582605575,0.8231716109385887,0
1.3041214037998634,1.3041214037998634,1.225942748902993,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,0.7135985159874969,-5.199337582605575,-0.05146002009662907,-0.2743914878600369,1
0.02007444749317332,-0.6580429849889554,-0.7936015541273999,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,1.6949226766682983,0.012546016181542559,-5.199337582605575,-0.2743914878600369,1
-2.1079532317500678,0.0012545690351250104,-0.012189102502025059,-5.199337582605575,-0.3481497443296034,-5.199337582605575,5.19933758270342,0.09549215155698779,5.19933758270342,-5.199337582605575,-0.2743914878600369,0
-1.6067550689692431,-1.014571123022885,-0.9397470063075931,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,0.012546016181542559,-0.05146002009662907,0.2652838681602032,0
-0.2939857808389507,2.3652476466815213,2.867785314036921,-5.199337582605575,1.132897601745812,-5.199337582605575,5.19933758270342,-1.3402004659340858,0.012546016181542559,-5.199337582605575,-0.2743914878600369,0
0.5120605851503511,-0.36821528671982573,-0.49497095846643646,0.39113737482256405,0.5293010943086742,-5.199337582605575,5.19933758270342,1.4827601839584168,0.5350828150863223,0.5350828150863223,0.8231716109385887,1
-0.7816259453404765,0.9614293430232357,0.9495472701112365,0.39113737482256405,1.132897601745812,-5.199337582605575,5.19933758270342,0.3830243607099163,-5.199337582605575,1.1424831327370564,-0.2743914878600369,0
0.8864494629456838,-0.8270901552688549,-0.9146786412719053,0.8995338605921865,1.132897601745812,-5.199337582605575,5.19933758270342,0.9774865599420667,0.5350828150863223,-5.199337582605575,0.2652838681602032,0
-1.3070633676592225,0.9856104168672697,0.9574536341270142,0.39113737482256405,5.19933758270342,-5.199337582605575,-5.199337582605575,0.9774865599420667,-5.199337582605575,0.5350828150863223,-0.2743914878600369,0
0.5120605851503511,0.5206614945725153,0.47802468927861064,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,0.5350828150863223,-5.199337582605575,-0.05146002009662907,5.19933758270342,1
1.048747612726431,-0.012546016181542559,-0.0025091400448743603,0.8995338605921865,-0.8552868016470969,-5.199337582605575,5.19933758270342,-0.3641905599849687,0.012546016181542559,-5.199337582605575,-5.199337582605575,0
-0.9634229068168816,0.6227516858055102,0.6171197670094297,-5.199337582605575,-1.1920714430213706,-5.199337582605575,5.19933758270342,0.3830243607099163,-5.199337582605575,-5.199337582605575,0.8231716109385887,0
0.8864494629456838,0.33352404954762194,0.3816746537655627,-5.199337582605575,-0.5849838760189251,-5.199337582605575,5.19933758270342,-1.1424831327370564,5.19933758270342,1.1424831327370564,-5.199337582605575,0
0.14097728394034753,-0.043924024540264145,-0.006272884668573728,0.39113737482256405,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.7217137762174166,5.19933758270342,1.1424831327370564,0.8231716109385887,0
0.1727310161457077,0.48648036042064524,0.526416867571128,0.39113737482256405,-1.1920714430213706,-5.199337582605575,5.19933758270342,-0.3255765657843935,5.19933758270342,-0.05146002009662907,0.2652838681602032,0
-1.2366522415199066,0.25231085193165653,0.21620388056489545,0.8995338605921865,-5.199337582605575,5.19933758270342,5.19933758270342,0.6135094449805308,0.012546016181542559,1.1424831327370564,-0.2743914878600369,0
0.08289637816794465,0.6302538248871072,0.6895289039903829,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,-0.27048547902722114,0.012546016181542559,1.1424831327370564,0.2652838681602032,0
0.11062728256906962,-0.058998939306142785,-0.033879835403491904,-5.199337582605575,1.132897601745812,-5.199337582605575,5.19933758270342,-0.41563422629818186,-5.199337582605575,-0.05146002009662907,5.19933758270342,0
-1.7502216171233853,-0.46820270264667313,-0.5525368703489748,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,1.2393518756048543,-5.199337582605575,0.5350828150863223,-0.2743914878600369,1
0.6256698215946752,-0.3574957320533234,-0.3924920359049867,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,0.3830243607099163,-5.199337582605575,1.1424831327370564,0.8231716109385887,0
-0.26138737267788775,0.761352674464305,0.6991080877832274,-5.199337582605575,0.7901683975457864,5.19933758270342,5.19933758270342,1.976943225725333,-5.199337582605575,0.5350828150863223,0.8231716109385887,1
-0.7039217888285133,1.4979965988053374,1.529558186142137,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.3255765657843935,-5.199337582605575,0.5350828150863223,0.2652838681602032,0
1.1001396710768057,-1.5459273181166064,-1.5584816308643832,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,-0.20081805989241244,-5.199337582605575,-5.199337582605575,0.8231716109385887,0
1.1619759226681268,1.4532795741807993,1.4532795741807993,-5.199337582605575,-1.1920714430213706,5.19933758270342,5.19933758270342,-1.1424831327370564,-5.199337582605575,-0.05146002009662907,-5.199337582605575,0
0.05271629197282185,0.8883093448377877,0.9108728690353499,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.3255765657843935,0.5350828150863223,-5.199337582605575,0.2652838681602032,0
0.20722283341214073,-0.48648036042064535,-0.307111166190688,0.8995338605921865,5.19933758270342,-5.199337582605575,5.19933758270342,-1.817967704173568,5.19933758270342,0.5350828150863223,5.19933758270342,0
-0.8249333882852443,1.4827601839584168,1.4979965988053374,1.401176963756683,-1.1920714430213706,-5.199337582605575,5.19933758270342,-0.3255765657843935,-5.199337582605575,0.5350828150863223,-5.199337582605575,0
-0.22777672762222823,0.12199509496959775,0.11694087484273694,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,0.4878930103874749,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
-0.6674190444558503,0.02007444749317332,0.016310116285324295,-5.199337582605575,0.7901683975457864,5.19933758270342,5.19933758270342,0.26268576068373706,0.5350828150863223,-5.199337582605575,-0.2743914878600369,0
0.08289637816794465,0.46540473826743767,0.41153445690731044,5.19933758270342,-0.5849838760189251,5.19933758270342,5.19933758270342,0.7135985159874969,0.012546016181542559,1.1424831327370564,-0.2743914878600369,0
-0.043924024540264145,0.8337809991251108,0.8444850779006297,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.4878930103874749,0.012546016181542559,-5.199337582605575,-5.199337582605575,0
-0.5701609063769159,-0.6208521711590099,-0.5149233167586907,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-1.0082940609516682,0.012546016181542559,-5.199337582605575,0.2652838681602032,0
-0.3965603560912216,-0.3789773215364034,-0.4893066346558384,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,1.0752065081884394,-5.199337582605575,0.5350828150863223,-5.199337582605575,1
0.584983876018925,0.3018547881702473,0.27048547902722114,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,0.6135094449805308,0.012546016181542559,-5.199337582605575,-0.2743914878600369,0
-0.9634229068168816,0.8373383608517686,0.8480746535481313,1.401176963756683,-0.5849838760189251,-5.199337582605575,5.19933758270342,-0.41563422629818186,-5.199337582605575,-5.199337582605575,-0.2743914878600369,0
0.34149265585889366,-0.8480746535481313,-0.6768541480424048,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,-1.817967704173568,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
-0.8249333882852443,0.16763953501309753,0.19825846997989802,1.401176963756683,0.7901683975457864,-5.199337582605575,5.19933758270342,-1.1424831327370564,1.1644437059709827,5.19933758270342,0.2652838681602032,0
1.8050230761335024,1.2138145801462292,1.2359722474029025,-5.199337582605575,-0.8552868016470969,5.19933758270342,5.19933758270342,-1.1424831327370564,-5.199337582605575,-5.199337582605575,5.19933758270342,0
-0.6674190444558503,0.32452901789117106,0.28511722210416524,0.39113737482256405,0.08037886482297532,5.19933758270342,5.19933758270342,0.8144007390200398,-5.199337582605575,0.5350828150863223,-5.199337582605575,0
0.5481577591460677,0.13464457985184158,0.14477960565136005,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,-0.011291358281129772,-5.199337582605575,1.1424831327370564,5.19933758270342,0
-0.4696030591824158,1.9364391909995275,2.0744446087255772,0.8995338605921865,0.2966067370967752,5.19933758270342,5.19933758270342,-1.5175450472144199,1.1644437059709827,-5.199337582605575,0.2652838681602032,0
-0.26138737267788775,-0.7347981032164006,-0.7765277585872264,1.401176963756683,-0.5849838760189251,5.19933758270342,5.19933758270342,0.3830243607099163,1.1644437059709827,-5.199337582605575,5.19933758270342,0
-0.8249333882852443,0.6959079368789585,0.7697613987560095,-5.199337582605575,-0.12958231367213702,-5.199337582605575,5.19933758270342,-0.9014156427236061,1.1644437059709827,0.5350828150863223,0.8231716109385887,0
0.11062728256906962,-0.1803766849109751,-0.2600894251725466,-5.199337582605575,-0.12958231367213702,5.19933758270342,5.19933758270342,0.8144007390200398,0.5350828150863223,1.1424831327370564,-0.2743914878600369,1
0.9979196589738001,0.5999365109266499,0.6518243142461582,0.39113737482256405,0.7901683975457864,-5.199337582605575,5.19933758270342,-0.27048547902722114,-5.199337582605575,-0.05146002009662907,0.8231716109385887,0
-0.22777672762222823,-1.2640663695358172,-1.2753024746021535,-5.199337582605575,-0.5849838760189251,5.19933758270342,5.19933758270342,0.09549215155698779,1.1644437059709827,-5.199337582605575,-0.2743914878600369,0
-1.1743865247136833,-0.930036179723713,-1.0272467187906675,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,1.2393518756048543,0.012546016181542559,-0.05146002009662907,-0.2743914878600369,1
0.9416998217386928,-0.6895289039903829,-0.5760748876486936,0.8995338605921865,-0.3481497443296034,-5.199337582605575,5.19933758270342,-1.3402004659340858,1.1644437059709827,-5.199337582605575,-0.2743914878600369,0
0.1727310161457077,0.7347981032164006,0.6394618524871729,0.39113737482256405,-5.199337582605575,5.19933758270342,5.19933758270342,1.976943225725333,-5.199337582605575,1.1424831327370564,-0.2743914878600369,1
1.1619759226681268,-2.0744446087255777,-2.0331037518114194,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,-0.5525368703489748,1.1644437059709827,-0.05146002009662907,0.2652838681602032,0
1.3041214037998634,-0.008782093827594135,-0.04643572477052713,-5.199337582605575,0.7901683975457864,-5.199337582605575,5.19933758270342,0.4640071225613518,-5.199337582605575,-5.199337582605575,-0.2743914878600369,0
0.9416998217386928,-0.5321897309193041,-0.5598590598576754,1.401176963756683,-0.3481497443296034,-5.199337582605575,5.19933758270342,0.26268576068373706,-5.199337582605575,-0.05146002009662907,-5.199337582605575,0
0.2743914878600369,1.411293269734521,1.411293269734521,-5.199337582605575,1.132897601745812,-5.199337582605575,5.19933758270342,-1.817967704173568,0.5350828150863223,-0.05146002009662907,0.2652838681602032,0
0.14097728394034753,-0.663084390444676,-0.570160906376916,-5.199337582605575,-1.1920714430213706,-5.199337582605575,5.19933758270342,-1.0082940609516682,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
-0.043924024540264145,1.8114574488804083,1.851733757081328,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,-1.1424831327370564,-5.199337582605575,0.5350828150863223,-0.2743914878600369,0
1.6590927841580632,1.2575454731796718,1.2924648930969886,-5.199337582605575,-0.8552868016470969,-5.199337582605575,5.19933758270342,-1.0082940609516682,-5.199337582605575,-0.05146002009662907,0.2652838681602032,0
1.1001396710768057,0.14731564676985845,0.15522816585320143,-5.199337582605575,-0.12958231367213702,-5.199337582605575,5.19933758270342,-0.09801306125907777,-5.199337582605575,-5.199337582605575,-0.2743914878600369,0
1.8050230761335024,1.2138145801462292,1.2359722474029025,5.19933758270342,0.08037886482297532,5.19933758270342,5.19933758270342,-1.1424831327370564,-5.199337582605575,-0.05146002009662907,-0.2743914878600369,0
0.14097728394034753,-0.4753609598743962,-0.5235370133423165,0.8995338605921865,5.19933758270342,5.19933758270342,5.19933758270342,0.6135094449805308,1.1644437059709827,-0.05146002009662907,0.8231716109385887,0
0.584983876018925,1.6949226766682983,1.634746967913315,1.401176963756683,-0.5849838760189251,5.19933758270342,5.19933758270342,0.9774865599420667,1.1644437059709827,-5.199337582605575,0.2652838681602032,0
-0.2939857808389507,-0.2913668425391681,-0.40880511937045705,-5.199337582605575,-0.8552868016470969,-5.199337582605575,5.19933758270342,1.2393518756048543,0.012546016181542559,-5.199337582605575,-0.2743914878600369,1
-0.10810309396024637,-2.4085503704175815,-2.0744446087255777,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-1.3402004659340858,-5.199337582605575,1.1424831327370564,0.8231716109385887,0
0.41016940620520764,-0.037591216392557886,-0.0690561248072033,-5.199337582605575,-0.5849838760189251,-5.199337582605575,5.19933758270342,0.26268576068373706,5.19933758270342,-5.199337582605575,-0.2743914878600369,0
0.6689874188874999,0.8920383589928601,0.8845926423808339,-5.199337582605575,-0.12958231367213702,5.19933758270342,5.19933758270342,0.6135094449805308,-5.199337582605575,1.1424831327370564,0.8231716109385887,1
-0.3295477057744347,0.6271963576001219,0.6210989280340984,5.19933758270342,1.132897601745812,5.19933758270342,5.19933758270342,0.3830243607099163,0.012546016181542559,-0.05146002009662907,0.8231716109385887,0
-0.043924024540264145,0.038901439393747704,0.026348991391809306,-5.199337582605575,-0.5849838760189251,5.19933758270342,5.19933758270342,0.3830243607099163,0.012546016181542559,-5.199337582605575,5.19933758270342,0
-1.0082940609516677,-2.1696940641754074,-2.256744827428804,-5.199337582605575,-0.8552868016470969,-5.199337582605575,5.19933758270342,0.8144007390200398,-5.199337582605575,-0.05146002009662907,-0.2743914878600369,1
-0.9634229068168816,-0.2992297324571836,-0.42797589705251554,-5.199337582605575,0.08037886482297532,-5.199337582605575,5.19933758270342,1.4827601839584168,0.5350828150863223,-5.199337582605575,-0.2743914878600369,1
1.6590927841580632,0.4963895171794244,0.5350828150863223,-5.199337582605575,0.08037886482297532,5.19933758270342,5.19933758270342,-0.27048547902722114,-5.199337582605575,-5.199337582605575,0.8231716109385887,0
-1.1163688902907625,-0.5790394381393529,-0.4752137400618248,5.19933758270342,5.19933758270342,-5.199337582605575,5.19933758270342,-1.0082940609516682,0.5350828150863223,-0.05146002009662907,0.8231716109385887,0
1.6590927841580632,-0.879040384840073,-0.9108728690353499,1.401176963756683,0.08037886482297532,-5.199337582605575,5.19933758270342,0.3830243607099163,1.1644437059709827,-5.199337582605575,0.8231716109385887,0
-1.387907659560497,-0.3952035232743203,-0.45703255293911804,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,0.6135094449805308,-5.199337582605575,1.1424831327370564,0.8231716109385887,1
0.11062728256906962,-0.9033006222888622,-0.8552868016470969,0.8995338605921865,0.7901683975457864,-5.199337582605575,5.19933758270342,-0.27048547902722114,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
0.08289637816794465,0.28874990115703086,0.2861349357549178,-5.199337582605575,0.7901683975457864,5.19933758270342,5.19933758270342,-0.09801306125907777,1.1644437059709827,0.5350828150863223,-0.2743914878600369,0
-1.1743865247136833,-0.006272884668573728,-0.023839063182251485,-5.199337582605575,1.132897601745812,-5.199337582605575,5.19933758270342,0.1701847241123691,0.012546016181542559,1.1424831327370564,-0.2743914878600369,0
0.6256698215946752,1.710967638015768,1.7861555612610764,-5.199337582605575,1.132897601745812,5.19933758270342,5.19933758270342,-0.7987689042511946,1.1644437059709827,-5.199337582605575,-0.2743914878600369,0
1.1001396710768057,-1.1116089333510486,-1.148670089190324,5.19933758270342,0.7901683975457864,5.19933758270342,5.19933758270342,0.5350828150863223,-5.199337582605575,0.5350828150863223,0.2652838681602032,0
0.20722283341214073,1.5799683530411253,1.4903351443303179,-5.199337582605575,-0.5849838760189251,5.19933758270342,5.19933758270342,1.976943225725333,0.012546016181542559,1.1424831327370564,5.19933758270342,1
-0.13844353805389234,0.526416867571128,0.5179964258863959,5.19933758270342,-0.8552868016470969,-5.199337582605575,5.19933758270342,0.09549215155698779,0.012546016181542559,-5.199337582605575,0.8231716109385887,0
0.7884553079874755,-0.6040377480300474,-0.5177902745223674,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.7987689042511946,1.1644437059709827,1.1424831327370564,-0.2743914878600369,0
0.34149265585889366,0.6440862293312933,0.543881635894419,0.8995338605921865,5.19933758270342,-5.199337582605575,5.19933758270342,1.2393518756048543,0.012546016181542559,-0.05146002009662907,0.8231716109385887,0
0.9416998217386928,-1.0887225007402812,-1.0400895498007983,-5.199337582605575,0.2966067370967752,-5.199337582605575,5.19933758270342,-5.199337582605575,0.012546016181542559,0.5350828150863223,-5.199337582605575,0
-0.10810309396024637,0.18292756400592136,0.1931431668132398,0.39113737482256405,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.3641905599849687,0.5350828150863223,-0.05146002009662907,0.2652838681602032,0
-0.10810309396024637,0.25231085193165653,0.21620388056489545,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.6135094449805308,-5.199337582605575,-0.05146002009662907,-5.199337582605575,1
-0.8249333882852443,0.2848281875311328,0.2556089611212666,5.19933758270342,0.2966067370967752,5.19933758270342,5.19933758270342,0.6135094449805308,-5.199337582605575,-5.199337582605575,0.8231716109385887,0
-0.7430400101122806,-0.21235276704949826,-0.15112149093066193,-5.199337582605575,0.5293010943086742,-5.199337582605575,5.19933758270342,-0.4878930103874749,-5.199337582605575,0.5350828150863223,-5.199337582605575,0
0.8864494629456838,-0.6768541480424048,-0.5954367721535957,0.8995338605921865,-1.1920714430213706,-5.199337582605575,5.19933758270342,-0.9014156427236061,-5.199337582605575,-5.199337582605575,-0.2743914878600369,0
-0.043924024540264145,0.09675252955038427,0.08667363855178371,0.8995338605921865,-5.199337582605575,-5.199337582605575,5.19933758270342,0.26268576068373706,0.012546016181542559,-0.05146002009662907,0.2652838681602032,0
0.02007444749317332,0.4417658421101638,0.39656035609122187,1.401176963756683,1.132897601745812,-5.199337582605575,5.19933758270342,0.5350828150863223,5.19933758270342,1.1424831327370564,-0.2743914878600369,0
-0.7039217888285133,-0.04894771798160358,0.033879835403491765,0.39113737482256405,0.7901683975457864,-5.199337582605575,5.19933758270342,-1.817967704173568,0.5350828150863223,-0.05146002009662907,0.2652838681602032,0
-1.387907659560497,0.6059409718127677,0.5613270940379924,0.8995338605921865,0.7901683975457864,-5.199337582605575,5.19933758270342,0.7135985159874969,-5.199337582605575,-0.05146002009662907,-0.2743914878600369,0
-0.4348605326986135,1.4250105407895464,1.4319708910352653,0.8995338605921865,-0.3481497443296034,-5.199337582605575,5.19933758270342,-1.817967704173568,0.012546016181542559,0.5350828150863223,0.8231716109385887,0
0.1727310161457077,-0.9574536341270142,-1.033646823237722,-5.199337582605575,-0.5849838760189251,-5.199337582605575,5.19933758270342,1.2393518756048543,-5.199337582605575,-0.05146002009662907,0.8231716109385887,1
-0.1969791629904471,0.5092020438642008,0.44730528078111165,0.8995338605921865,0.2966067370967752,5.19933758270342,5.19933758270342,0.9774865599420667,0.5350828150863223,1.1424831327370564,5.19933758270342,0
-1.0082940609516677,1.7739218615170373,1.6741857759106455,0.8995338605921865,-1.1920714430213706,-5.199337582605575,5.19933758270342,0.9774865599420667,0.012546016181542559,-5.199337582605575,-5.199337582605575,0
-0.9634229068168816,0.26627936150726844,0.29597672501820976,-5.199337582605575,-0.3481497443296034,-5.199337582605575,5.19933758270342,-0.7987689042511946,0.5350828150863223,-5.199337582605575,-0.2743914878600369,0
-1.3070633676592225,1.5542696066845807,1.7164151476324765,-5.199337582605575,-0.3481497443296034,5.19933758270342,5.19933758270342,-0.7987689042511946,-5.199337582605575,-5.199337582605575,-5.199337582605575,0
-1.0082940609516677,-0.6440862293312938,-0.5820090863157499,-5.199337582605575,-1.1920714430213706,-5.199337582605575,5.19933758270342,-0.5525368703489748,0.5350828150863223,5.19933758270342,-5.199337582605575,0
0.5481577591460677,-0.6895289039903829,-0.5760748876486936,0.39113737482256405,0.5293010943086742,5.19933758270342,5.19933758270342,-1.3402004659340858,0.012546016181542559,-0.05146002009662907,5.19933758270342,0
0.5120605851503511,-1.625274397929711,-1.4903351443303179,5.19933758270342,-0.12958231367213702,-5.199337582605575,5.19933758270342,-1.817967704173568,-5.199337582605575,0.5350828150863223,-0.2743914878600369,0
